1667977860,23856.1,23856.1,23830.63094,23834.6637
1667978160,23834.6637,23848.59007,23832.22116,23841.88065
1667978460,23841.88065,23856.64067,23835.6295,23850.46711
1667978760,23850.23958,23863.50078,23845.06431,23849.89828
1667979060,23851.77553,23852.05998,23825.97508,23840.14705
1667979360,23841.31223,23848.70382,23832.78915,23837.27721
1667979660,23836.19765,23843.58608,23835.6295,23838.32846
1667979960,23838.32846,23857.2952,23827.36597,23839.37979
1667980260,23842.76175,23854.19363,23836.0272,23840.74383
1667980560,23839.06722,23846.22997,23835.06138,23841.96591
1667980860,23837.90226,23844.58102,23830.03466,23840.17546
1667981160,23835.77153,23836.85106,23810.26079,23818.03025
1667981460,23818.59756,23818.73939,23793.74629,23811.7916
1667981760,23812.27356,23820.38477,23793.57645,23796.63397
1667982060,23796.09601,23808.33339,23758.72539,23808.16334
1667982360,23808.16334,23818.54083,23788.45404,23793.03863
1667982660,23794.96356,23808.73019,23786.95452,23798.19134
1667982960,23796.40746,23800.57026,23774.11736,23774.11736
1667983260,23773.86302,23784.8046,23762.93149,23765.9529
1667983560,23764.87979,23802.43975,23753.75903,23791.14232
1667983860,23791.14232,23795.3599,23778.38545,23785.65321
1667984160,23784.04091,23798.07807,23780.0818,23784.04091
1667984460,23782.96616,23802.66637,23780.27973,23799.57899
1667984760,23798.19134,23830.80131,23787.66182,23830.80131
1667985060,23831.6532,23865.77886,23831.6532,23865.49408
1667985360,23865.77886,23879.62757,23850.66621,23870.64972
1667985660,23872.04583,23891.69417,23862.61813,23883.64842
1667985960,23885.75919,23890.35284,23852.11688,23863.50078
1667986260,23865.77886,23873.01466,23812.35861,23812.35861
1667986560,23814.03147,23826.54277,23799.3241,23820.04433
1667986860,23818.71103,23843.58608,23811.905,23826.71308
1667987160,23829.38163,23850.29646,23823.08028,23848.41945
1667987460,23845.94565,23860.34065,23838.10115,23855.07564
1667987760,23857.80747,23886.87178,23855.474,23885.2172
1668051960,24067.38869,24067.38869,23926.3356,23980.4128
1668052260,23980.01026,23981.96556,23952.09581,23968.42879
1668052560,23970.49711,23981.93681,23953.55884,23960.70444
1668052860,23962.9437,23990.33669,23954.96467,23986.56752
1668053160,23986.56752,23991.17125,23975.78446,23985.87712
1668053460,23985.33057,24000.2112,23979.34898,23991.17125
1668053760,23992.61028,24000.58561,23974.80727,24000.38401
1668054060,23999.808,24014.99496,23998.02256,24003.81181
1668054360,24002.63069,24020.7347,24000.52801,24011.56397
1668054660,24011.56397,24016.35033,23987.02782,23994.94187
1668054960,23992.32246,24006.72188,23981.39044,24003.69657
1668055260,24003.92704,24005.02185,23989.55974,24000.47041
1668055560,23998.56969,24004.70492,23990.7108,23992.78297
1668055860,23995.05702,24006.05913,23985.99218,24002.74591
1668056160,24003.26444,24014.21642,23999.808,24008.50862
1668056460,24009.37326,24029.79695,24004.41681,24028.06478
1668056760,24028.20912,24042.79618,24018.25387,24032.16465
1668057060,24031.78925,24032.68445,24011.99639,24012.94778
1668057360,24015.341,24027.83384,24002.80353,24023.70659
1668057660,24020.24426,24030.98074,24014.01458,24024.88979
1668057960,24025.66902,24050.71815,24019.725,24049.99513
1668058260,24049.96621,24057.69034,24028.9597,24033.63748
1668058560,24034.47505,24038.46154,24026.33286,24038.46154
1668058860,24038.46154,24050.68923,24036.17926,24045.39771
1668059160,24045.91809,24046.69869,24030.0568,24040.13741
1668059460,24040.253,24044.2414,24031.26949,24038.25929
1668059760,24038.46154,24045.45553,24036.32369,24040.88874
1668060060,24038.46154,24045.54226,24010.78564,24019.60961
1668060360,24018.9173,24025.17839,24009.05622,24012.48649
1668060660,24012.14054,24029.65259,24010.81447,24023.90859
1668060960,24022.32154,24032.2224,24016.55221,24026.91014
1668061260,24026.70809,24036.43924,24018.25387,24021.1963
1668061560,24021.77334,24031.09624,24021.1386,24027.54518
1668061860,24028.06478,24083.21232,24027.48745,24069.87967
1668062160,24067.50454,24077.23979,24061.59769,24068.83687
1668062460,24068.8948,24093.48271,24066.46194,24080.97952
1668062760,24083.21232,24101.6124,24078.0804,24097.92433
1668063060,24096.5307,24101.52527,24079.52987,24089.41993
1668063360,24090.34844,24099.28907,24078.63118,24092.3508
1668063660,24095.1953,24096.47264,24078.97905,24084.08235
1668063960,24085.41652,24087.06994,24071.32816,24081.90738
1668064260,24083.03832,24100.62493,24081.12449,24087.70816
1668064560,24088.37543,24090.14532,24078.39927,24085.56155
1668064860,24087.30202,24114.39871,24087.04093,24096.7049
1668065160,24098.04047,24103.93617,24081.87839,24096.41457
1668065460,24096.38554,24103.0647,24092.9893,24097.54687
1668065760,24096.64683,24097.66301,24072.31323,24078.97905
1668066060,24076.19635,24081.87839,24067.38869,24071.12536
1668066360,24071.21227,24081.87839,24051.26768,24058.70324
1668066660,24057.05371,24068.17069,24051.35445,24055.80948
1668066960,24055.17294,24068.80791,24047.76849,24064.49284
1668067260,24065.24569,24074.08076,24055.57801,24059.60044
1668067560,24059.86093,24062.46616,24041.87132,24049.76377
1668067860,24051.99078,24056.41711,24041.35112,24050.5157
1668068160,24048.05764,24063.42155,24043.25863,24049.44566
1668068460,24051.49907,24055.78054,24043.22973,24050.86276
1668068760,24048.60704,24051.23876,24034.99495,24047.13238
1668069060,24047.13238,24048.40463,24012.25586,24022.75435
1668069360,24019.43653,24035.51488,24017.5328,24024.13946
1668069660,24027.37198,24027.42971,24013.95691,24018.83076
1668069960,24019.32114,24043.89453,23998.59848,24040.74425
1668070260,24040.57087,24073.18247,24040.57087,24061.51085
1668070560,24056.61966,24061.39506,24021.28286,24032.94436
1668070860,24030.89412,24050.02405,24018.68654,24041.23553
1668071160,24041.20663,24044.12578,24013.55325,24016.06194
1668071460,24015.74472,24026.79468,24004.07109,24019.86924
1668071760,24016.20614,24031.00961,24008.45097,24024.22603
1668072060,24021.85989,24026.85241,23991.86196,23995.92069
1668072360,23995.20096,24000.49921,23985.15798,23985.15798
1668072660,23984.9854,23994.59642,23953.9318,23965.52798
1668072960,23964.6665,23992.32246,23958.06381,23962.48433
1668073260,23964.6665,23973.80143,23955.45244,23962.42691
1668073560,23963.28824,23972.39339,23950.94846,23958.60911
1668073860,23958.60911,23964.72393,23949.22764,23952.00975
1668074160,23952.95639,23954.82121,23947.59309,23950.94846
1668138360,23612.75089,23705.6423,23612.75089,23693.5383
1668138660,23688.68332,23702.49575,23668.63905,23690.17047
1668138960,23691.93846,23712.47205,23684.89614,23708.45242
1668139260,23707.80603,23711.29132,23671.04818,23703.11376
1668139560,23704.40606,23721.35942,23693.31375,23712.66885
1668139860,23713.23115,23735.37901,23711.88167,23731.54872
1668140160,23732.73147,23737.94261,23696.68246,23705.6704
1668140460,23703.87226,23709.43612,23681.36253,23708.59294
1668140760,23709.18316,23733.77352,23706.82247,23731.1545
1668141060,23730.45056,23730.87292,23702.29912,23724.79241
1668141360,23724.79241,23728.17008,23714.66515,23714.66515
1668141660,23714.55267,23719.10883,23704.91178,23710.7291
1668141960,23709.7453,23724.17327,23703.42277,23720.45913
1668142260,23724.20141,23749.58438,23713.70913,23730.70397
1668142560,23736.05507,23748.65375,23730.4224,23743.07147
1668142860,23747.24384,23779.29014,23744.65003,23755.79047
1668143160,23755.79047,23761.43519,23741.12675,23755.25437
1668143460,23758.04804,23766.17883,23745.72132,23746.20061
1668143760,23747.32843,23758.6125,23721.47196,23721.47196
1668144060,23725.66488,23730.84476,23699.99597,23700.58576
1668144360,23700.9228,23704.09702,23671.32834,23680.52135
1668144660,23680.07275,23694.60498,23673.96219,23675.78382
1668144960,23677.38147,23700.27682,23665.83836,23693.0892
1668145260,23695.27872,23706.34477,23687.70135,23687.70135
1668145560,23687.78551,23693.98741,23671.94472,23673.14956
1668145860,23676.8489,23694.96991,23672.98143,23681.19429
1668146160,23684.08276,23691.06847,23669.19927,23669.19927
1668146460,23669.19927,23689.30061,23667.99484,23668.10687
1668146760,23668.63905,23679.84845,23660.35093,23674.52266
1668147060,23674.24242,23678.81113,23665.58633,23671.44041
1668147360,23672.00076,23681.53077,23648.20924,23653.74699
1668147660,23654.27853,23654.27853,23633.20323,23636.55488
1668147960,23635.9962,23647.65001,23623.90739,23627.34014
1668148260,23627.95423,23643.12127,23624.4655,23629.93629
1668148560,23629.93629,23640.66194,23629.40585,23637.86786
1668148860,23633.95727,23651.81687,23631.22062,23645.55316
1668149160,23642.19896,23648.48886,23582.54184,23586.01821
1668149460,23586.57452,23605.69983,23582.12475,23582.51404
1668149760,23582.15256,23592.08344,23572.1189,23576.56489
1668150060,23576.56489,23589.32866,23563.3985,23573.09132
1668150360,23573.50809,23587.68723,23567.11916,23570.64653
1668150660,23572.1189,23585.43411,23568.23003,23582.3472
1668150960,23582.12475,23601.60491,23579.98389,23597.06594
1668151260,23596.78753,23612.13758,23569.341,23600.10101
1668151560,23601.60491,23630.6622,23601.60491,23630.6622
1668151860,23630.69012,23662.95434,23623.73997,23649.13202
1668152160,23651.84484,23655.73338,23594.36567,23601.63276
1668152460,23602.30122,23630.57844,23598.8479,23626.69817
1668152760,23628.03797,23635.07445,23609.68469,23615.51114
1668153060,23617.10067,23630.07589,23616.84968,23626.80981
1668153360,23625.60969,23656.32097,23622.62386,23649.04813
1668153660,23649.04813,23657.44026,23634.51585,23634.51585
1668153960,23634.32034,23667.04258,23628.37295,23647.20265
1668154260,23649.04813,23663.71028,23640.66194,23646.05637
1668154560,23646.28003,23668.13488,23638.17518,23657.916
1668154860,23658.9235,23676.26029,23657.88801,23668.83513
1668155160,23668.63905,23678.72703,23625.58178,23625.6376
1668155460,23625.6376,23661.69456,23617.35167,23650.25063
1668155760,23649.71928,23658.44772,23640.77372,23649.02016
1668156060,23645.30156,23652.60007,23634.51585,23636.55488
1668156360,23639.09718,23641.83565,23615.48326,23630.04797
1668156660,23626.33533,23637.365,23612.80664,23617.60267
1668156960,23617.268,23648.09739,23603.30399,23645.2177
1668157260,23647.37041,23664.46627,23618.91355,23622.81917
1668157560,23624.57712,23630.94141,23614.03335,23615.59479
1668157860,23617.07278,23622.79127,23596.78753,23620.36406
1668158160,23615.59479,23638.1193,23605.47694,23617.24011
1668158460,23617.93735,23643.56848,23615.53902,23618.10469
1668158760,23619.41563,23643.40077,23619.41563,23637.61643
1668159060,23638.90159,23642.86972,23614.14487,23632.2817
1668159360,23632.03038,23636.75042,23625.02363,23635.07445
1668159660,23635.07445,23654.64222,23631.08102,23646.30798
1668159960,23649.04813,23668.63905,23644.46294,23658.86752
1668160260,23658.86752,23661.83453,23636.19174,23640.77372
1668160560,23640.77372,23646.25207,23637.61643,23643.45667
1668397560,23626.64235,23710.53234,23622.76337,23663.76628
1668397860,23662.47841,23690.50721,23648.18128,23658.13988
1668398160,23659.81912,23682.65246,23646.78327,23679.76434
1668398460,23682.65246,23721.97841,23677.66178,23715.14319
1668398760,23717.11178,23730.4224,23702.63621,23709.80151
1668399060,23707.91844,23708.9021,23680.94193,23689.83374
1668399360,23696.00864,23717.53366,23686.07425,23713.3155
1668399660,23715.98683,23733.82985,23708.42431,23709.57665
1668399960,23712.33148,23720.14967,23691.06847,23691.18072
1668400260,23693.25761,23707.32829,23678.05423,23705.69849
1668400560,23702.29912,23720.17781,23702.29912,23715.39627
1668400860,23716.35242,23724.70798,23700.6981,23724.70798
1668401160,23724.70798,23745.63674,23716.63366,23722.96324
1668401460,23723.07579,23736.05507,23709.04263,23723.41347
1668401760,23722.5693,23740.1686,23722.00655,23737.35096
1668402060,23737.35096,23752.96912,23725.77746,23739.83045
1668402360,23737.32279,23744.31175,23717.47741,23717.47741
1668402660,23717.47741,23729.09911,23710.75721,23725.58045
1668402960,23722.20351,23729.80297,23707.91844,23707.91844
1668403260,23707.4407,23719.16509,23691.79814,23708.50863
1668403560,23708.48052,23725.07384,23700.44533,23721.21875
1668403860,23722.17537,23727.60707,23710.7291,23713.62478
1668404160,23712.10657,23732.11192,23707.91844,23727.86042
1668404460,23725.49601,23734.92832,23719.86835,23722.14723
1668404760,23722.06282,23732.0556,23717.05553,23726.56557
1668405060,23727.32557,23729.40881,23714.10278,23726.03078
1668405360,23726.48113,23732.11192,23721.41569,23728.93019
1668405660,23728.93019,23738.8724,23724.96127,23731.94296
1668405960,23732.67515,23738.84423,23724.93313,23733.2384
1668406260,23732.47801,23732.90045,23714.13089,23718.7994
1668406560,23718.0962,23724.79241,23710.81344,23724.31398
1668406860,23722.42861,23726.73445,23705.97948,23710.7291
1668407160,23713.51232,23716.35242,23706.90677,23712.13468
1668407460,23713.54043,23729.85928,23706.34477,23725.91819
1668407760,23726.48113,23735.77337,23724.59541,23735.66069
1668408060,23732.98493,23744.50908,23720.09341,23724.73612
1668408360,23725.94634,23727.43817,23712.75319,23721.894
1668408660,23719.16509,23724.14513,23713.54043,23723.66673
1668408960,23724.14513,23729.85928,23715.81809,23717.58991
1668409260,23718.94005,23721.19061,23704.57463,23712.21903
1668409560,23715.25567,23724.59541,23712.21903,23723.01951
1668409860,23722.70999,23727.52262,23711.85356,23716.57741
1668410160,23718.03994,23724.79241,23716.38055,23716.85865
1668410460,23716.9149,23724.56726,23716.49304,23718.48999
1668410760,23718.63063,23733.21024,23713.54043,23713.54043
1668411060,23714.07466,23729.88744,23680.96997,23695.6156
1668411360,23694.0997,23697.86174,23677.85801,23682.14769
1668411660,23682.65246,23696.62631,23680.71762,23690.39497
1668411960,23691.62975,23693.59444,23682.65246,23687.70135
1668412260,23688.29052,23691.06847,23666.98657,23669.92759
1668412560,23671.30032,23679.84845,23668.07886,23672.56113
1668412860,23674.10231,23674.13033,23636.75042,23646.25207
1668413160,23646.22411,23656.32097,23638.6222,23643.90389
1668413460,23641.22083,23659.11941,23632.2817,23635.07445
1668413760,23634.26448,23640.01924,23626.5307,23631.75115
1668414060,23631.72323,23643.42872,23617.93735,23621.11728
1668414360,23620.61513,23640.66194,23611.05044,23632.53302
1668414660,23632.47717,23634.96273,23624.38178,23627.61927
1668414960,23632.17,23632.2817,23620.0851,23621.20097
1668415260,23622.56806,23628.84751,23601.04789,23611.27344
1668415560,23612.75089,23623.29351,23605.92273,23620.33616
1668415860,23620.33616,23648.76849,23620.0851,23648.76849
1668416160,23648.76849,23653.38332,23626.94937,23635.07445
1668416460,23632.72849,23648.93627,23631.6953,23643.45667
1668416760,23644.93815,23663.31831,23640.57811,23654.75413
1668417060,23657.10447,23659.76314,23646.83919,23659.76314
1668417360,23659.8751,23670.62795,23646.25207,23665.81036
1668417660,23665.47432,23673.99022,23655.7054,23672.365
1668417960,23671.9167,23682.65246,23662.08648,23671.44041
1668418260,23669.75952,23689.94599,23663.3463,23689.94599
1668418560,23689.13226,23698.50759,23683.24138,23697.21593
1668418860,23694.46462,23701.17558,23682.65246,23695.36294
1668419160,23695.86827,23701.62498,23685.42908,23699.82747
1668419460,23700.5015,23710.4199,23693.95934,23701.73734
1668419760,23701.96205,23706.56956,23691.46136,23691.46136
1668483960,23637.83993,23654.58627,23604.39042,23623.9632
1668484260,23627.2564,23641.77975,23615.53902,23637.61643
1668484560,23637.86786,23666.93055,23633.95727,23659.11941
1668484860,23662.59039,23668.02284,23633.59421,23648.60071
1668485160,23646.28003,23653.99877,23639.73982,23646.75531
1668485460,23645.18974,23651.17357,23623.90739,23640.55016
1668485760,23637.72818,23668.05085,23636.08,23665.02629
1668486060,23665.53033,23674.24242,23649.07609,23661.4986
1668486360,23660.79879,23666.62249,23643.45667,23643.45667
1668486660,23643.45667,23656.8806,23640.1869,23649.49556
1668486960,23649.04813,23651.81687,23627.34014,23637.05771
1668487260,23636.75042,23645.27361,23632.2817,23637.86786
1668487560,23635.32583,23641.137,23619.49931,23625.16316
1668487860,23622.01004,23631.27647,23618.43939,23626.69817
1668488160,23626.72608,23642.72998,23623.68416,23636.19174
1668488460,23634.3762,23645.2177,23630.46676,23635.63308
1668488760,23633.7897,23653.52319,23630.57844,23650.64217
1668489060,23651.28545,23658.55967,23643.14922,23651.84484
1668489360,23651.7889,23657.99995,23641.41645,23642.22691
1668489660,23642.25486,23649.66335,23636.30347,23644.99406
1668489960,23643.87594,23649.10405,23634.73929,23647.76186
1668490260,23645.38543,23657.44026,23645.13383,23657.44026
1668490560,23657.44026,23662.42242,23652.48818,23661.86252
1668490860,23661.86252,23665.05429,23648.2372,23661.80653
1668491160,23662.45041,23664.43827,23654.25055,23654.64222
1668491460,23654.64222,23656.09712,23646.25207,23650.1108
1668491760,23650.1108,23658.81155,23648.09739,23652.96372
1668492060,23652.96372,23663.76628,23652.96372,23655.20178
1668492360,23657.5522,23659.20337,23649.15998,23650.61421
1668492660,23650.80998,23651.87281,23639.93542,23650.83795
1668492960,23649.97097,23663.03833,23647.78982,23660.88276
1668493260,23662.47841,23668.02284,23657.99995,23659.1474
1668493560,23660.82678,23668.41497,23656.8806,23666.48246
1668493860,23668.05085,23673.23362,23654.64222,23659.79113
1668494160,23659.65119,23671.27231,23659.23136,23667.8828
1668494460,23667.5467,23675.69974,23665.55833,23669.08723
1668494760,23669.28331,23680.24097,23666.59448,23676.51254
1668495060,23676.82087,23682.0916,23660.71481,23661.91851
1668495360,23661.91851,23664.99828,23634.71136,23641.77975
1668495660,23640.66194,23641.91949,23629.88046,23639.26482
1668495960,23639.76776,23642.50639,23620.78251,23624.912
1668496260,23624.912,23630.6622,23617.60267,23630.04797
1668496560,23627.81466,23634.43206,23621.73105,23627.03311
1668496860,23625.44224,23627.34014,23607.31591,23610.35361
1668497160,23609.43386,23617.04489,23601.32639,23613.55938
1668497460,23614.98134,23625.88878,23611.07832,23625.88878
1668497760,23624.74456,23630.35508,23611.63581,23612.91816
1668498060,23612.66725,23623.34932,23608.29123,23620.8662
1668498360,23623.09819,23626.64235,23614.61887,23621.89844
1668498660,23623.34932,23625.9725,23612.69513,23617.54689
1668498960,23615.65056,23623.90739,23615.06499,23623.90739
1668499260,23623.90739,23649.07609,23622.65176,23637.97961
1668499560,23639.46041,23645.13383,23628.40087,23630.82973
1668499860,23629.4896,23630.35508,23609.40599,23613.36422
1668500160,23613.89394,23629.04293,23612.75089,23628.01006
1668500460,23628.56836,23646.22411,23624.4655,23637.86786
1668500760,23637.97961,23650.72608,23630.96933,23649.83114
1668501060,23650.97779,23651.84484,23635.88447,23641.69591
1668501360,23642.70203,23643.79209,23636.30347,23637.75612
1668501660,23638.37075,23644.71452,23629.85254,23640.99727
1668501960,23641.8077,23650.4464,23621.11728,23621.11728
1668502260,23621.56365,23628.87543,23598.82006,23600.04531
1668502560,23599.76683,23600.79723,23571.8133,23580.53992
1668502860,23579.78929,23592.1391,23571.8133,23580.87355
1668503160,23583.23704,23595.47911,23578.92751,23587.3534
1668503460,23587.01959,23605.78342,23581.56865,23582.95895
1668503760,23584.04351,23585.60099,23563.8427,23568.23003
1668504060,23568.20225,23585.60099,23562.67672,23584.73879
1668504360,23584.71098,23588.8835,23567.11916,23567.11916
1668504660,23566.59153,23574.75851,23558.67996,23563.78717
1668504960,23563.78717,23570.36875,23556.79307,23562.67672
1668505260,23558.87422,23562.67672,23536.36191,23548.22264
1668505560,23548.22264,23551.57796,23529.96541,23531.79263
1668505860,23531.65419,23537.16518,23508.88989,23512.67627
1668506160,23511.92995,23522.32739,23495.66094,23495.66094
1668570360,23548.77717,23572.92461,23517.87417,23552.68736
1668570660,23552.68736,23566.59153,23539.82468,23554.18523
1668570960,23551.60569,23560.45613,23543.81504,23550.8569
1668571260,23549.35946,23569.78542,23544.92371,23567.11916
1668571560,23568.17448,23573.23024,23532.62328,23536.99899
1668571860,23536.99899,23562.12153,23510.85202,23561.09451
1668572160,23560.48389,23568.56331,23551.91077,23563.20417
1668572460,23563.56507,23564.92549,23534.9494,23542.12451
1668572760,23541.09923,23545.86617,23523.12971,23529.74395
1668573060,23533.95243,23537.52529,23513.11856,23525.48163
1668573360,23525.59232,23525.59232,23498.55954,23506.43077
1668573660,23506.92808,23516.13207,23494.11531,23500.87893
1668573960,23500.85132,23506.23738,23490.72117,23505.68485
1668574260,23505.49147,23514.99845,23480.84785,23485.92136
1668574560,23485.86621,23501.76263,23483.30161,23496.57185
1668574860,23496.29581,23508.11618,23489.67277,23497.53805
1668575160,23499.00129,23505.60197,23485.45252,23485.53526
1668575460,23486.33506,23495.96457,23475.83163,23489.50724
1668575760,23489.17619,23495.96457,23483.13617,23493.61855
1668576060,23491.82484,23494.6949,23474.72945,23481.70247
1668576360,23482.00574,23484.70793,23472.13974,23476.3552
1668576660,23476.3552,23483.57735,23475.30808,23480.79271
1668576960,23481.3165,23495.68854,23480.87541,23487.96242
1668577260,23487.21767,23499.38784,23485.56284,23491.82484
1668577560,23491.82484,23495.32972,23479.71763,23479.71763
1668577860,23479.77276,23489.64518,23479.69007,23487.05218
1668578160,23487.99,23491.99041,23480.90298,23485.56284
1668578460,23485.59042,23488.51412,23463.19036,23468.66933
1668578760,23468.66933,23482.91559,23468.66933,23479.69007
1668579060,23480.65488,23501.76263,23480.65488,23496.26821
1668579360,23498.20063,23509.49784,23496.79269,23507.06622
1668579660,23508.06091,23510.05055,23497.31719,23501.79025
1668579960,23501.95595,23505.10472,23493.37017,23496.48904
1668580260,23497.64847,23512.26164,23497.64847,23509.99527
1668580560,23511.32188,23522.65938,23502.56354,23521.69112
1668580860,23521.69112,23523.32338,23501.76263,23507.81223
1668581160,23507.53593,23512.81448,23494.5845,23501.98357
1668581460,23499.69157,23507.20437,23493.50816,23498.03498
1668581760,23496.79269,23501.21031,23490.16936,23490.72117
1668582060,23490.72117,23496.2406,23470.92774,23473.10393
1668582360,23472.52541,23489.42447,23469.22012,23489.42447
1668582660,23486.36264,23493.37017,23482.47444,23485.4801
1668582960,23482.97074,23492.92863,23474.45393,23487.96242
1668583260,23488.10034,23496.2406,23472.82844,23479.69007
1668583560,23479.16635,23481.89546,23474.72945,23477.0717
1668583860,23479.69007,23486.80394,23476.10719,23480.73758
1668584160,23481.84032,23489.59,23478.55997,23482.94316
1668584460,23483.35676,23490.72117,23479.69007,23482.72259
1668584760,23484.04611,23493.48056,23479.69007,23484.5149
1668585060,23483.24646,23489.39689,23482.44687,23486.30748
1668585360,23485.20432,23500.35427,23466.02589,23495.96457
1668585660,23493.83933,23499.91246,23479.80033,23485.36979
1668585960,23484.84582,23486.142,23454.11027,23458.7595
1668586260,23458.7595,23460.41056,23440.17364,23446.74131
1668586560,23443.66312,23455.40307,23439.45939,23442.06937
1668586860,23442.81126,23450.48021,23437.86622,23447.15363
1668587160,23448.72058,23457.10868,23446.63136,23452.87263
1668587460,23454.90794,23463.16283,23447.40103,23463.16283
1668587760,23463.16283,23484.65278,23460.76832,23475.88674
1668588060,23476.93391,23482.33659,23466.68669,23478.1741
1668588360,23478.61509,23495.68854,23469.99127,23495.68854
1668588660,23495.68854,23516.9063,23487.52108,23508.42013
1668588960,23508.42013,23509.74655,23479.82789,23490.16936
1668589260,23490.16936,23499.24979,23473.93044,23499.24979
1668589560,23500.07814,23510.71383,23490.72117,23507.53593
1668589860,23508.2267,23540.48964,23499.58112,23523.87673
1668590160,23522.10608,23537.30368,23512.81448,23516.13207
1668590460,23519.25698,23519.61654,23476.46543,23490.00383
1668590760,23490.00383,23490.72117,23462.06185,23463.79595
1668591060,23468.64179,23476.90635,23456.55845,23476.90635
1668591360,23476.52054,23485.56284,23462.61233,23470.32178
1668591660,23472.91109,23490.44526,23468.66933,23485.20432
1668591960,23485.20432,23509.63601,23474.72945,23500.65802
1668592260,23500.65802,23506.04399,23485.14917,23490.72117
1668592560,23487.4935,23496.2406,23482.00574,23494.11531
1668656760,23544.78512,23579.2333,23509.05569,23514.52845
1668657060,23512.28929,23516.57448,23490.72117,23511.43243
1668657360,23507.89513,23515.57907,23501.76263,23507.14911
1668657660,23508.66882,23515.05375,23483.05345,23486.44539
1668657960,23486.44539,23492.07319,23474.89477,23482.99831
1668658260,23482.00574,23491.74207,23478.69778,23490.14177
1668658560,23490.39008,23509.60838,23487.68658,23501.79025
1668658860,23501.79025,23512.234,23492.59748,23493.48056
1668659160,23494.7501,23496.2406,23476.46543,23482.28144
1668659460,23481.97817,23504.33126,23479.08366,23501.79025
1668659760,23503.97217,23512.234,23496.2406,23507.61882
1668660060,23508.08855,23517.76355,23501.8731,23514.41787
1668660360,23514.74963,23517.54232,23499.0289,23515.57907
1668660660,23515.57907,23519.33995,23508.83462,23517.76355
1668660960,23517.76355,23519.03572,23506.40314,23512.73156
1668661260,23512.62099,23519.45059,23503.61309,23519.45059
1668661560,23517.95714,23524.87285,23514.39022,23516.71274
1668661860,23515.57907,23515.57907,23506.09925,23508.75172
1668662160,23510.49273,23515.57907,23496.46143,23501.81787
1668662460,23503.55785,23506.92808,23498.03498,23498.03498
1668662760,23499.00129,23516.02147,23494.11531,23515.57907
1668663060,23513.72673,23524.37478,23513.06327,23517.79121
1668663360,23517.45936,23522.38272,23513.78202,23522.02308
1668663660,23521.27617,23521.74644,23507.97802,23520.99955
1668663960,23521.1102,23527.19744,23515.57907,23523.87673
1668664260,23523.87673,23528.58134,23518.92509,23523.18504
1668664560,23523.40638,23541.54258,23518.34431,23532.12488
1668664860,23532.42945,23535.47561,23514.5008,23514.74963
1668665160,23514.74963,23517.70825,23506.09925,23514.5008
1668665460,23513.69908,23518.34431,23510.60328,23510.76911
1668665760,23510.60328,23513.92024,23499.00129,23499.00129
1668666060,23499.00129,23508.91752,23499.00129,23504.52462
1668666360,23502.20451,23515.71732,23501.23793,23512.78684
1668666660,23509.44257,23517.98479,23507.0386,23513.11856
1668666960,23509.69128,23513.53321,23501.21031,23507.28726
1668667260,23507.28726,23513.36735,23501.76263,23508.94515
1668667560,23509.02805,23519.78249,23486.80394,23493.50816
1668667860,23496.01977,23502.06642,23493.78413,23498.14541
1668668160,23498.78041,23506.40314,23497.26198,23497.95215
1668668460,23497.95215,23498.55954,23481.92303,23485.75589
1668668760,23485.94894,23490.72117,23478.50484,23479.71763
1668669060,23478.5324,23487.96242,23475.00499,23478.58753
1668669360,23478.58753,23488.43136,23474.1784,23480.21381
1668669660,23482.86045,23485.72831,23474.1784,23481.75761
1668669960,23479.3593,23486.63845,23467.81565,23472.55296
1668670260,23473.07638,23483.60492,23467.01711,23474.56414
1668670560,23473.62738,23476.98903,23468.75194,23474.64679
1668670860,23476.98903,23482.47444,23471.94692,23471.97446
1668671160,23473.07638,23487.35558,23468.11856,23468.33886
1668671460,23468.1461,23471.75409,23460.41056,23464.2364
1668671760,23464.73192,23474.48148,23450.5077,23459.8877
1668672060,23462.52975,23468.64179,23459.55748,23462.03432
1668672360,23460.43808,23462.5848,23451.9651,23452.84512
1668672660,23452.70762,23479.13879,23450.64519,23478.31191
1668672960,23478.00874,23486.22474,23468.00841,23471.94692
1668673260,23472.33257,23481.45435,23468.1461,23481.04082
1668673560,23479.69007,23484.07369,23467.81565,23475.39075
1668673860,23473.07638,23484.92855,23470.90019,23479.69007
1668674160,23480.82028,23483.82552,23464.81451,23467.23739
1668674460,23466.19109,23469.77094,23459.28231,23461.34626
1668674760,23461.23617,23468.75194,23456.20082,23459.30983
1668675060,23460.41056,23474.1784,23455.04547,23472.85599
1668675360,23473.62738,23481.78518,23467.67797,23477.70557
1668675660,23477.70557,23479.13879,23451.60761,23455.56812
1668675960,23454.90794,23467.48521,23453.25766,23462.19946
1668676260,23462.06185,23471.12055,23457.82401,23460.41056
1668676560,23460.41056,23465.19994,23447.84086,23449.4079
1668676860,23449.4354,23470.98282,23441.16268,23460.63072
1668677160,23463.08026,23490.94189,23459.36486,23485.70073
1668677460,23485.20432,23490.94189,23474.1784,23476.93391
1668677760,23477.15438,23496.10258,23471.42354,23495.0261
1668678060,23494.9985,23522.2444,23492.37672,23519.64419
1668678360,23519.56122,23526.64392,23501.56932,23520.16972
1668678660,23520.16972,23532.26332,23513.86495,23526.7823
